E_1,E_2,E_3,E_4,MEDFREQ_1,MEDFREQ_2,MEDFREQ_3,MEDFREQ_4,MEANFREQ_1,MEANFREQ_2,MEANFREQ_3,MEANFREQ_4,MODALFREQ_1,MODALFREQ_2,MODALFREQ_3,MODALFREQ_4
17624.8696014802,11422.0201847702,9574.50302344727,1527.39675951523,6.29481447911317,18.2361721104079,26.5526901787783,33.2346642910715,5.95603618206128,18.8285067616132,26.777699539224,33.8712127655999,3.41751968503937,8.88555118110236,13.6700787401575,16.404094488189
21184.0725799024,17734.2984224816,2090.79161246219,70.4771375524081,5.96583922833518,12.1423922851833,23.6927643381532,34.644606087412,7.74134391271401,13.056855730101,23.6371378453942,33.8036893095339,0,6.15153543307087,11.6195669291339,17.7711023622047
50533.1729515073,41497.0362062355,2161.75774017575,337.273734876868,5.35474235982993,12.9588515280627,26.0279003515352,33.8106185842723,5.12034703444332,13.7328652165232,25.4932594446548,33.7053828839381,0,6.15153543307087,12.9865748031496,17.7711023622047
39666.0047538511,1280.89808232671,5020.89744117528,145.703364063772,2.34155936874735,17.5562908579509,24.6515376925625,34.6881049937833,2.95859333262377,19.4826039440239,25.8967778033619,35.5361264638907,0,8.88555118110236,11.6195669291339,17.0875984251969
46609.021433759,6699.35710226281,2421.80519445473,296.448108562551,1.7975461766687,15.3448164116597,23.8900579388255,32.1533492243722,2.69979590951697,16.2595116727451,25.9440945516338,33.238004490309,0,7.51854330708661,11.6195669291339,16.404094488189
51415.0355597404,3425.06024633928,296.874940592962,103.860858152947,6.24827564986015,14.0844762108474,25.0698228291787,30.6213773631311,6.35379665875136,13.8333324386024,25.4242153844008,32.1511164770777,3.41751968503937,7.51854330708661,12.3030708661417,15.7205905511811
17019.6447858528,8922.25886147357,4947.29569552627,561.640993768776,4.69718298579705,15.5561504183447,25.3867503514503,32.2613950887517,5.99993901496981,16.2312086096907,25.3714888114134,32.5283961671327,0,7.51854330708661,12.9865748031496,16.404094488189
17624.1983138789,12654.5466387065,1074.98331712143,281.718778041361,5.84109204113231,13.4072971126245,27.4121060325311,35.8746307064875,5.92651995088815,15.2557854885682,27.1751072645283,36.1405614976023,2.7340157480315,6.15153543307087,13.6700787401575,18.4546062992126
19722.500182209,2150.69442229791,873.570710970508,733.606976398597,3.03970782629463,12.7994834540183,25.494502442236,33.6042947926324,3.44074979625346,13.1421349337468,26.6616128722101,35.6006611643517,1.36700787401575,5.46803149606299,12.9865748031496,17.0875984251969
37305.857637922,7320.41622359768,2935.25372730578,378.02355038429,1.32210636859748,14.0978763961623,23.3256555653127,33.3471041133803,3.03186791672554,15.2114240756128,23.7751555887418,35.1799453309581,0,6.15153543307087,11.6195669291339,16.404094488189
25406.3691723043,11025.1316857598,5136.52533354982,413.591741993968,5.58904846607856,15.583932289318,26.6008117413744,33.9249639950208,5.21520498833886,15.4620848103714,26.5851844114793,34.0501881535566,0,7.51854330708661,12.9865748031496,17.7711023622047
6889.04862038721,32630.8439464146,1990.18161276453,65.0512068503156,9.91961774969848,11.6407895201598,25.5774168122779,34.9795810040218,9.88031455617294,11.6723522546856,25.2707009010361,34.0272611701542,5.46803149606299,6.15153543307087,13.6700787401575,18.4546062992126
21765.1750481358,30779.0510968162,1332.6233134242,421.819465285375,2.53081213330366,12.2661966703417,23.3058655557049,33.6791952914432,5.74000997787545,12.6324289258298,23.7445739434343,33.9590421386549,0,6.15153543307087,10.936062992126,16.404094488189
17834.6736998854,5173.32509094501,5614.13054276555,194.516683019602,5.36439954630322,13.5421375325682,24.5065776484732,30.9228218917761,6.2702459610933,14.5436842285013,24.6107527601261,29.9411043115582,2.7340157480315,6.15153543307087,12.3030708661417,15.7205905511811
26623.9701892607,19247.5361184163,641.958383729611,155.64465539591,6.12835397880873,11.8377977792834,22.5147547665216,33.5335406746231,6.45338362682678,12.2453386932153,22.1594523697099,33.6844458932625,0,6.15153543307087,11.6195669291339,17.0875984251969
26140.9936653951,16168.9171082103,2332.29774978376,384.573871145573,6.95996914741421,13.5731228608638,25.5217029298544,32.1454043527892,6.19864734319148,14.9841024511152,27.6748491557996,33.1865570245103,4.10102362204724,6.83503937007874,12.3030708661417,16.404094488189
11602.6558574908,22249.7814992068,3811.11533899666,24.7061755316525,6.24660766983533,15.5989382865868,24.9159614363484,30.7552466928201,6.22184357419222,16.2902611779259,26.5739969263181,30.7835272498235,3.41751968503937,7.51854330708661,12.3030708661417,15.7205905511811
45393.070100229,11898.7531395966,5637.12530593781,255.955056275882,1.87869776160624,12.9392821957702,25.7365803935023,32.4617465368321,2.40271185556628,14.1478898343848,25.5397899469032,32.3983500831163,0,6.15153543307087,12.9865748031496,16.404094488189
38054.9912098844,11514.3466904502,2762.46330591394,422.998270706672,3.93314733703473,13.1111759097261,26.9668946811017,33.9692507253789,4.11504536819881,13.5356361366246,27.621653075475,33.2148143338721,0,6.83503937007874,13.6700787401575,17.0875984251969
40263.5568707567,7935.43017360264,781.295959004644,429.179079980123,1.01081558785886,15.4141205740158,23.0775514586675,33.9870391153959,1.76624604339239,15.605893771428,22.9813970931935,35.3607470421995,0,8.20204724409449,12.3030708661417,17.0875984251969
29539.5257618921,4684.43186386485,8071.42822504409,231.025999394772,5.61375098238137,15.7237989501469,23.7788255102538,34.3044609386404,6.11897979322256,16.2851101962393,23.4853444207683,34.5692802483586,0,6.83503937007874,12.3030708661417,17.0875984251969
26548.0287132094,10515.7050218776,4190.13037832246,51.8612540986914,2.83157253648115,13.5936444570722,23.6565857651316,31.5184523655286,4.26690160589949,13.711994652575,24.6070432813094,31.1289306685861,0,6.15153543307087,11.6195669291339,15.7205905511811
36656.2742895828,17741.8200678086,8294.71718201117,654.448082260408,4.95436417915126,15.3882027574333,23.8334550554935,33.6470184297796,5.18375016164925,15.8623528188749,24.2158563762353,33.2770022580078,2.7340157480315,7.51854330708661,11.6195669291339,17.0875984251969
22707.1303728494,17518.4606828546,1288.02377362871,101.495614399977,3.32205081421046,13.3678436149605,25.1980734648832,31.6553947958868,4.84800839382863,14.2947912362408,24.1320733572509,32.0581626730148,0,6.15153543307087,12.9865748031496,15.7205905511811
46527.163778298,10457.5478966549,5718.2290144907,587.567492156021,3.47385542507234,17.3326955594489,23.7761210428713,33.348090791078,4.25693025604344,17.2233934025955,23.1629328296096,34.438675477247,1.36700787401575,9.56905511811024,12.3030708661417,17.0875984251969
248749.895932944,9568.55125630397,3173.12036328579,278.085583666851,1.66690715034035,13.5575506116866,24.2487833247082,32.6589508838456,1.87815640717104,17.0238770800431,25.7864787482745,33.3909976264147,0,6.83503937007874,12.3030708661417,15.7205905511811
45355.8169452838,16143.0002087235,2496.94252290461,464.945387557429,7.53512887277203,14.0595367252905,24.2819463351061,34.742874777039,7.09563547890447,14.895846340266,24.3141712295296,35.56265219095,4.10102362204724,6.83503937007874,11.6195669291339,17.7711023622047
65544.4483534403,25862.3646356853,6924.62916441118,208.824237145681,2.27037481935182,13.2445164591503,22.8471173718773,34.6010256491954,3.70836565879694,14.7474693835183,22.6866960165072,34.785538144034,0,6.15153543307087,11.6195669291339,17.0875984251969
19209.3831550049,11919.3450815433,1175.41902273226,101.984392695351,6.61071058739896,14.5339384970802,23.6898857499827,34.8490647243711,8.1428343642377,14.6148620033361,23.9950796328945,31.9548462754437,2.7340157480315,7.51854330708661,11.6195669291339,18.4546062992126
59433.717831431,19264.0555977787,2411.27522635227,114.843550916408,5.58330597656176,13.5769952224837,26.1970161207573,35.7540343532547,6.97678153281412,13.8761146376837,26.261067630235,35.4065752564379,1.36700787401575,6.15153543307087,13.6700787401575,18.4546062992126
15454.7296756069,13136.0546583663,2167.03880223373,260.304361897114,6.67123498158433,18.8384918709724,24.3806834935223,31.8757738779622,6.78335221830642,19.8686499162909,25.1149517747759,33.2849142769607,3.41751968503937,9.56905511811024,14.3535826771654,15.7205905511811
18668.1408183391,26368.2746962545,7976.8936432296,254.139550794958,5.70978281368173,13.3096437606728,25.0945124606275,34.7005247203453,6.30390372223574,13.713966502795,24.9801825943937,34.7407125898732,2.7340157480315,6.83503937007874,12.3030708661417,17.0875984251969
34590.8951396811,9931.53202973497,2102.05016667028,151.55176032476,2.21105009844878,13.413747451533,23.331712086868,31.8846922456216,2.77651657401749,14.6926858889297,23.4396087620176,33.7366973218136,0,6.15153543307087,12.3030708661417,15.7205905511811
18621.2658629152,24359.2825858129,2838.92396975525,51.3000365722179,4.78433669113,12.8508516571761,26.030995605752,32.8279413407095,5.90916723668073,13.3114905044652,27.2516283042055,32.3946781161214,2.05051181102362,6.15153543307087,12.9865748031496,17.0875984251969
34584.0834616497,12174.5566860608,835.138658027459,237.112852972009,3.80342072153683,12.2047444506507,22.9437475736852,32.6684100761138,6.19174111005746,13.2949658732084,24.273533024575,31.4881963094874,0,5.46803149606299,11.6195669291339,16.404094488189
24704.3754708296,17215.0093417065,4334.6414871277,943.128626629501,1.30086452983757,14.1151202273695,26.8463723815836,32.398193980543,3.24190478789776,17.5838233958039,26.9426902046361,32.036957544036,0,6.15153543307087,13.6700787401575,16.404094488189
6425.90477583946,9164.85418240803,1651.77880545962,357.833929987266,4.22979032506849,15.7135021252336,23.9495090791201,33.0203687852479,4.71843410856142,16.4745275567532,26.0152231099816,33.4177294221058,1.36700787401575,7.51854330708661,12.3030708661417,16.404094488189
203513.713552904,4866.70141962221,1130.51697729005,517.142531855015,0.989601548449174,17.0723340012082,23.3811199144332,32.9341852434428,1.45074676676469,16.7641877731005,24.9790515919589,32.6403113977138,0,8.20204724409449,11.6195669291339,16.404094488189
52706.5264634852,11901.7368139081,4944.62522926298,259.49690343492,0.881173083292863,14.7306453733207,24.3114094352369,32.7151670422823,1.26941791591762,17.0635719427067,23.8382493343611,32.6491826107121,0,6.83503937007874,12.3030708661417,16.404094488189
118568.676426128,27568.7598419616,6158.37952009074,240.478648047148,1.58660379670118,17.7450898822913,25.9315954867823,34.4830753569104,3.46976921204778,17.2595556536812,25.6070071897323,34.6165023926016,0,8.88555118110236,13.6700787401575,17.7711023622047
25177.5193515181,9389.52990121861,3105.09537245898,185.323401068647,5.36861059446087,14.1291031543416,24.6497698636759,32.3322273520012,5.27821203364701,15.0124613800601,25.7507851966831,33.7488821997269,3.41751968503937,6.83503937007874,11.6195669291339,15.7205905511811
38216.5692541286,12387.9109306089,7519.15668396404,54.1775346772002,5.81072351341455,14.3779505528621,23.0655261251765,32.5177151748532,6.37435238222299,15.3100117695585,24.0183069261027,32.994161353845,3.41751968503937,6.15153543307087,11.6195669291339,16.404094488189
7014.59021284457,19738.2873306877,7639.26183027378,146.101477180422,7.5761410645443,13.6099232219332,24.987823397413,31.5100749055685,8.63202066311963,13.7567663932793,25.2821337053088,32.0238988480605,3.41751968503937,6.83503937007874,12.3030708661417,15.7205905511811
20485.3266464662,20659.8269188139,2513.94096857015,91.4839400853617,8.47164640967257,12.0487459210961,24.0608005856874,36.182996093502,7.9031902009629,11.9350304339736,23.2409608974417,35.8536155038168,4.10102362204724,6.15153543307087,12.3030708661417,18.4546062992126
101791.880143252,20134.9170817131,508.913127974061,208.002911722407,2.38068041223652,12.2307600508886,27.5594660075138,33.1705074164903,2.86483028207774,12.2668873451374,26.8866603116056,33.2069516472763,0.683503937007874,6.15153543307087,14.3535826771654,16.404094488189
193913.955344675,29132.1190783283,851.206573823752,44.4410399554088,1.24837211103111,12.5231572674289,24.8791232137384,33.6640281320777,2.33718046325803,12.8175263878793,24.6580820020442,34.0434020236088,0,6.15153543307087,13.6700787401575,16.404094488189
85737.1006109674,3857.20226317576,1572.2868622835,158.416584822186,0.97327578945469,14.6444544927653,23.1923808559398,31.3856423572976,1.58649714752516,15.8890551956333,23.1661915284324,30.9571827060793,0,6.83503937007874,11.6195669291339,15.7205905511811
16002.8299291189,31648.428750037,804.791275767,200.834832726048,7.49885410369133,12.929100038494,23.2832492489357,36.3878990400262,8.06287346836686,12.9139053796108,23.5427498644856,37.5903122227271,4.10102362204724,6.83503937007874,11.6195669291339,17.7711023622047
28765.9923463137,25641.3453527365,4403.7190266699,68.1645564849961,6.09359969853709,12.6521023482362,23.8484193657277,33.3119081589004,6.9683564538401,13.6078202928056,24.0872078080268,32.051913937434,0.683503937007874,6.15153543307087,11.6195669291339,17.7711023622047
70292.3924405525,13737.0989463764,862.568891028453,103.685638527753,1.7372118274329,13.4139460715798,27.0564036141411,31.240812233486,2.90356415164255,13.7162963391255,26.8260307313061,30.8353356373605,0,6.83503937007874,14.3535826771654,15.7205905511811
121292.112832364,6392.17880402972,849.164937972597,119.255998993393,1.21919884611289,12.7719912148597,22.2062931607615,32.0299411788117,2.47275755344375,12.1656697008973,24.7998995534071,33.7337653411764,0,7.51854330708661,10.936062992126,15.7205905511811
7890.84001326573,12095.2298081209,638.742194608109,105.497456753654,5.96108731451689,12.7595251312157,25.0822004733906,35.1373436731329,6.72199144371963,13.776083936877,25.1872214660441,35.102860154239,2.7340157480315,6.15153543307087,12.9865748031496,17.7711023622047
6769.10407506053,2252.70925997979,1297.5536461311,436.059448159511,6.29387673403465,12.6061874238777,24.6165239835598,31.646501933385,6.75192498481968,14.1445321159,23.844368878241,31.2159901106866,2.05051181102362,5.46803149606299,12.9865748031496,15.7205905511811
80981.5347534088,19184.2448312113,1443.63064801671,307.093406863281,1.33246806168033,13.0456660787744,21.7733342483483,35.6559519634503,2.43190443415667,12.9487471728284,21.384144408457,35.5804272472388,0,6.83503937007874,11.6195669291339,17.7711023622047
55086.1846449899,29260.2468293141,1193.42716506458,185.03348469196,1.19307077411615,13.5616223391113,22.8456291078028,35.4137246687134,2.55825260324263,13.7579980514472,23.8732894992155,35.6322474269477,0,6.83503937007874,11.6195669291339,17.7711023622047
46544.0569052971,3519.24858408627,3509.66599745412,158.345156984384,1.30246553954674,13.8320172651393,23.760595857477,34.0112865662727,1.95832053500712,14.240397389142,23.418758121624,33.9406221036481,0,7.51854330708661,12.3030708661417,16.404094488189
38017.0542330839,2500.24531286467,1026.48462257292,169.713109956074,1.94430886453037,16.4230545336541,24.5457616118553,35.3377097707946,2.06290035590601,15.7929199436756,24.5217566585781,35.1568299182506,0,8.88555118110236,12.3030708661417,17.7711023622047
82635.5114891034,8618.39245175543,411.327369360256,138.636840107553,1.3633885428908,14.5463695699514,27.3721194628081,34.6156783961042,1.884208854886,14.8062779655442,26.972227644671,34.3246852604197,0,7.51854330708661,14.3535826771654,17.7711023622047
37707.2717320085,7002.09105866921,409.099698493074,254.795897775957,2.17150636831393,13.3523528082643,25.9507554235945,33.7442282777651,3.59912932094773,13.5116985796223,26.8536754176944,34.1112171907509,0,6.83503937007874,12.9865748031496,16.404094488189
200458.062036041,18280.27507133,1760.58239335727,109.151273159686,0.966840273368474,13.0244670324021,23.5700839525043,33.0778449275634,1.2321652554678,12.9480503504,23.5761035805277,32.5958019041027,0,6.15153543307087,11.6195669291339,17.0875984251969
17841.908228357,6423.28278410748,4303.24896998728,23.2828434636886,4.87261166948963,18.4774172448914,24.0998138650783,32.4324752122636,5.78993260675815,18.1874918924347,24.0866244170287,34.6163744108179,2.05051181102362,8.88555118110236,12.3030708661417,16.404094488189
23726.7128061339,1177.81759261256,508.981865983359,72.5176392337945,3.65982103116892,14.9014476180982,24.2028312780986,33.353139812437,3.68475107315686,16.0774451182981,25.153897344803,33.5476361132945,0,7.51854330708661,11.6195669291339,17.0875984251969
149125.311931007,4939.76390713179,236.38829838496,195.544822598033,0.914652791869033,11.3503219702848,24.4347422094474,35.7503781168985,1.2324591607858,11.4113850179691,25.5946765340541,36.3937420359781,0,5.46803149606299,12.3030708661417,17.7711023622047
85372.2949398276,11690.7533681314,1212.82976384378,1222.11668203811,1.02975792084653,12.2668489837796,25.2189626320296,33.9043092622997,1.93939241080744,13.8667687635879,26.0766281977123,33.694996848437,0,6.15153543307087,13.6700787401575,17.0875984251969
13821.7445050976,16397.0102713016,460.213246053991,141.206413484448,1.96492553223849,14.7179714499052,21.9438846362047,36.0444605281969,3.13740069171124,14.9123903588508,22.55620905326,36.7428946944451,0,7.51854330708661,10.936062992126,18.4546062992126
35955.8487994782,3394.32449422285,2897.6107729554,162.080249375608,2.3933664710423,15.9037866277358,24.2470767447508,32.3129359229946,2.60322488080264,17.7521700598305,24.0160321778177,33.171190707575,1.36700787401575,7.51854330708661,12.3030708661417,16.404094488189
20040.9305132504,6879.92565571971,606.348655990864,43.6668743130994,8.09786171288124,14.341785258613,24.8295855647267,35.6431132477251,7.90634048289177,14.4923685771333,24.9970396394046,35.6534989107988,4.10102362204724,8.88555118110236,11.6195669291339,17.7711023622047
301089.763915676,6275.91028662988,435.100023798426,279.154460143875,1.5006030586224,14.7870609250239,24.655118023,33.2689521424973,1.58461903314017,17.1809082555729,25.0265164446323,33.3589489160109,0,6.83503937007874,12.3030708661417,17.0875984251969
49438.0614090828,27236.8542760557,2450.39646205874,73.823396810668,5.66192614627887,12.7612491293779,23.7209911577532,36.3698085952847,6.45063104196031,13.1384988254356,23.2593034798571,35.7585594762283,0,6.15153543307087,12.3030708661417,18.4546062992126
34225.2367246629,19379.4671369771,328.485209585474,37.5181069989446,5.20209262768568,15.4829929759476,24.0329690220897,32.242271766186,6.00029007935747,16.0344000327765,24.2405429227177,32.2475996922242,2.7340157480315,8.20204724409449,12.3030708661417,16.404094488189
7741.46838234007,3493.29002020289,968.53244514016,135.576609699698,3.82976989200186,16.2813261178109,23.1170160812431,34.9046033292209,3.58011470579556,17.4535034557727,22.9321705371936,35.1692910156236,2.05051181102362,8.20204724409449,11.6195669291339,17.7711023622047
24203.7843770568,6351.92244201363,3294.87757281239,135.716878578296,4.6819418887921,13.0967259913302,24.0572264252462,31.3895330950713,5.34837269714065,13.8420284634495,23.694095506417,30.7153814296269,1.36700787401575,6.15153543307087,12.3030708661417,15.7205905511811
186729.899220684,14229.5892495002,583.139180666027,74.6739954858345,1.4404642233528,12.874291740606,23.6482033649002,31.5996110842872,2.05114275247848,13.2345815548879,23.7652267420585,31.7656445962289,0,6.83503937007874,12.3030708661417,15.7205905511811
79038.2509998999,5293.57960294659,1560.70953429847,204.697814667706,1.44587715269295,11.0537180503113,24.7425211823282,33.5468700657209,2.13299245553092,12.1758206699196,25.7011605251979,33.7113884457525,0,5.46803149606299,12.3030708661417,17.0875984251969
13653.2465430415,13456.7036513465,1561.74402917278,118.887558261398,4.96212461358217,13.3639359113859,23.0869064159805,32.426735582598,5.81041756276432,14.3736679020732,23.3596493704318,32.6385485455982,2.05051181102362,6.15153543307087,12.3030708661417,16.404094488189
42937.8598309532,10767.2909848758,1260.72568614282,94.9422238591152,4.5377555057033,14.9221230192049,23.9645823724923,33.3293293477179,4.9114634758277,16.5972657595919,24.4816094307536,33.730306508039,2.05051181102362,6.83503937007874,12.3030708661417,16.404094488189
58129.8103887304,88746.8360572491,1478.51742926666,63.0463146433276,7.40928433712789,12.6216116640534,23.9437923970044,31.50795959329,6.63414599059386,12.9957067616565,24.3743448875991,31.900800478147,0,6.15153543307087,12.3030708661417,15.7205905511811
36042.8620677144,13516.5963740941,1176.68947653012,90.0526927169975,2.3447577665143,13.8415366195167,23.5353571709695,33.219638003856,3.87810086948663,14.7080175796812,23.9507068343425,35.5663025551092,0,6.83503937007874,11.6195669291339,15.7205905511811
42675.021009085,2988.55674315863,2496.17441237545,239.476387788315,1.72270397476582,14.0298178178481,24.2712429590631,34.126533509269,3.0363194269115,14.7566132483679,24.4925561363399,34.7290281558348,0,6.83503937007874,12.3030708661417,16.404094488189
22736.8619891598,8574.87120884008,808.282117572353,309.755449319046,2.82573996240909,14.8646486872553,24.6882110878085,33.8890213552832,6.16892638515161,14.1071273004182,27.1065307617858,34.3651569348746,1.36700787401575,7.51854330708661,11.6195669291339,17.0875984251969
49322.7481083724,18267.975107546,2209.71221830894,95.0048319787143,5.28758926757169,12.6458925852542,23.6382092340365,36.5343244417109,6.01177815199027,13.6711794318114,23.340140089433,37.4933455830974,0,6.15153543307087,12.3030708661417,18.4546062992126
98046.8400272214,5932.66549269287,1859.4041757029,65.5896851550526,1.12820981218461,13.4960282256549,24.6568064549467,36.9973414962509,1.58246701390469,14.1137424912155,24.6387408765555,38.145946796515,0,6.15153543307087,12.3030708661417,18.4546062992126
45465.094156245,14658.3532640665,991.724560362675,67.2395682932528,3.70389095304237,14.3502109202172,25.3911705737024,32.2333420331711,4.02868209147848,15.4502550529558,25.7380087350075,33.7893624160401,1.36700787401575,7.51854330708661,12.9865748031496,16.404094488189
145839.600883791,3222.13298618165,954.345169437123,52.9304289976276,1.75647079173981,16.9647303080204,26.6597264501888,31.6024697216018,1.83361364964161,16.322280697756,27.5605389103881,31.0211176497154,0,8.88555118110236,13.6700787401575,16.404094488189
43329.1578077526,17375.3368132324,870.942435501983,227.393393881159,0.956116462899295,13.1063649784363,25.5365765808485,34.495486605589,1.80877634048681,14.8056280616555,25.0079171598698,34.645206047074,0,6.83503937007874,12.9865748031496,17.7711023622047
122974.784583934,16015.9582250549,3803.93220071685,40.0942079626459,1.97269251867608,17.6627672578844,24.5476930786613,35.5614388525423,2.92728680575261,17.5978192359638,26.589894466815,35.8922291997519,0,8.88555118110236,12.9865748031496,17.7711023622047
24694.1119512368,6434.95911553469,830.151502050912,19.1284126210922,3.31435808352078,12.7981596041681,23.1891938688942,31.9439964161372,4.64611907115194,14.2387461455648,23.4592000120773,30.996619965405,0,6.15153543307087,10.2525590551181,16.404094488189
112247.165584328,661.460643190595,1746.88188197243,129.692862192042,0.991043586911101,11.8612515992927,25.7186847206956,34.529380774422,1.36584196909306,12.3696845693853,26.7206983277017,35.8292205870327,0,6.15153543307087,12.3030708661417,17.7711023622047
27804.2340306976,11686.7117911797,1228.9488850505,45.9076986348166,4.10168624138215,15.1922139309862,25.3368211990412,34.949746024265,4.22367109769441,16.2334206445253,25.6802585906075,34.2708669683289,2.05051181102362,7.51854330708661,12.3030708661417,17.7711023622047
28018.3920758216,11553.3799781726,542.298260031408,76.4315140052057,4.30914718292114,11.8715106583642,22.6885984196259,31.3443554828038,6.17047125629776,12.5907480773404,26.1526666023642,31.1194245177931,0,6.15153543307087,10.936062992126,15.7205905511811
178715.890401309,21614.9911958212,2475.41359961764,126.067948613517,1.15947496480316,12.5633411070356,25.4642178858869,32.5383001311558,2.30743664211363,13.2757673605806,27.2316366140155,32.452897836603,0,6.15153543307087,12.3030708661417,16.404094488189
142772.201431691,11907.6115633897,940.336771915768,175.338847025591,0.966748761724873,16.0753697118785,23.2088541515058,32.7812432411824,1.5111426387324,15.6187419057266,23.1494477549113,32.5205956393562,0,8.20204724409449,11.6195669291339,15.7205905511811
224654.76976221,39276.9386724626,1393.5829326786,283.946448542609,0.958659266025795,12.2062574051725,22.1487927778074,35.1046772908736,1.71030161945065,12.2945067049114,21.6497141205848,34.6784975651746,0,6.15153543307087,11.6195669291339,17.7711023622047
9605.01064694036,35391.6255905788,2797.01263077249,201.269828609993,10.5130381246909,12.5200273596945,24.7772162476376,35.461309831708,10.8833504147739,14.2668017032084,25.2282277400727,34.8293737466585,5.46803149606299,6.15153543307087,12.3030708661417,18.4546062992126
7726.39554786176,11740.5289138016,598.500345961346,68.3616857337997,2.538167380991,13.6114629893101,27.542232385618,32.7854374919551,5.65406772101287,14.2143201027065,27.6977841403209,34.7227100414216,0,6.83503937007874,14.3535826771654,16.404094488189
9562.13828132891,8853.50780898421,3037.04771452062,146.826239199829,0.893754954057019,16.1432407196454,22.7478338120631,33.5481536846037,1.44742501502179,16.6571761571062,23.9200431603048,33.369551263573,0,6.83503937007874,11.6195669291339,16.404094488189
61964.9183295296,10453.6476824235,1935.13694018155,41.875316887432,2.12903296461842,13.9025274479018,23.2862272475671,34.7878903578221,2.89796110114781,14.712599276104,24.2902067681415,34.8096241289116,0,6.83503937007874,11.6195669291339,18.4546062992126
65998.7655909718,8945.93708974654,1395.20721506864,95.9206104450804,1.74387061814042,12.5359131983373,24.2504322685358,34.6926820651589,2.38107062353661,12.8569062525694,25.8024526320855,35.2669795955724,0,6.15153543307087,12.3030708661417,17.0875984251969
83551.4140097841,17958.7238942606,1554.47057101624,31.3979865635679,1.10749885391768,15.6749500438264,23.2120324034223,32.4998756637458,1.55239138960166,15.6778950449626,22.689309331656,32.6525436756005,0,7.51854330708661,11.6195669291339,16.404094488189
81242.4108867468,12704.4098277795,1886.36610580939,133.578328311783,1.61518907550352,14.3975403792615,23.0115155354681,31.9526978638213,2.04438817426496,16.0957078452923,23.7988199345268,33.2239246822811,0,6.83503937007874,11.6195669291339,15.7205905511811
48459.6784895038,33876.1279113202,1106.36842262106,78.4245712490948,5.86558793229343,13.0524094547722,26.5049466619429,32.4642826694364,6.66696343145462,12.8127302483671,27.7269632959435,32.7407438430355,3.41751968503937,6.83503937007874,14.3535826771654,16.404094488189
60228.3477814068,7083.04938869552,272.099924833912,68.5723392565711,1.81327688002199,13.572911406071,23.174497198447,35.6862072435763,2.1925765007751,13.6624768537828,23.7839173450224,35.9458332613089,0,6.83503937007874,11.6195669291339,18.4546062992126
20106.1016258689,46949.420418408,277.86550457843,61.7909042855698,2.66577449827897,12.7663322702175,23.7507063696954,32.9239820034118,4.8825615556134,12.912123517245,24.0191813755219,32.1547455897245,0,6.15153543307087,11.6195669291339,16.404094488189
72883.4015309516,33044.8430953894,6770.80527226502,82.2083078980961,5.58288471166246,12.1974867068136,24.3154684496185,32.5278958609019,6.63678692484118,12.8137983601663,24.675853718769,33.068294492055,1.36700787401575,6.15153543307087,12.3030708661417,15.7205905511811
35408.9432418565,18038.2904030665,613.790716474633,24.319047145248,8.0682974104566,11.0921582876108,24.2064861429551,33.1886323450135,7.22842835256814,11.1975831662874,24.2853204195702,33.7014225446086,4.78452755905512,5.46803149606299,12.3030708661417,17.7711023622047
43948.5562239472,9080.22587635381,1985.70187535667,93.8300862961139,3.44833751688793,14.285957562365,23.839290360667,33.6371772180579,4.16797878046428,14.3212276091528,24.8847847246003,33.7203841907322,0,6.83503937007874,11.6195669291339,16.404094488189
49045.5393024162,12609.8644070807,168.635887371326,7.00610876942351,3.03768003514985,12.0411201668467,24.1671650009043,31.5506552614955,4.83649969517816,13.1345697080887,24.2023063788971,32.5893966921849,1.36700787401575,6.15153543307087,12.3030708661417,15.7205905511811
43687.8617821963,9175.23002563876,862.139971488784,78.7444077223807,1.9677264331516,16.6709640753117,25.8532097517313,33.3954677565221,2.73310378555747,16.190528314919,25.6144901949167,32.2931766106348,0.683503937007874,8.88555118110236,12.9865748031496,17.0875984251969
50439.8195708656,9236.13239366217,167.599557757877,51.0144913337916,2.52785354817599,11.5488775244557,25.8731566793075,35.6099826200692,4.29796298946531,12.8103353896802,25.3917116171044,36.2898784674482,0.683503937007874,5.46803149606299,13.6700787401575,19.1381102362205
47792.4207569899,5953.14765784548,344.286372039331,30.6068945108653,1.64646172984783,13.803673190489,27.2766066319756,29.8068169503933,2.38553547227026,13.9663730032754,27.1652323976066,30.2485606457805,0,6.83503937007874,13.6700787401575,14.3535826771654
48114.4432760384,1940.23533651589,325.603319045204,10.6436885074336,7.26736580459223,13.8196167520177,27.3074459518783,31.9210472341158,7.01688433310944,14.1893095371964,26.3561794153888,34.0824214278698,4.10102362204724,7.51854330708661,14.3535826771654,16.404094488189
15876.0118189467,5356.22228764696,499.29413936641,62.6602552044317,0.997914029576293,12.2773692370085,23.2641558004718,31.9451025874917,3.0237133014926,15.2508392153575,22.7109111888858,33.1350442585243,0,6.15153543307087,11.6195669291339,15.7205905511811
53621.1230430026,12635.7174811753,756.183296771202,133.483674715631,2.70872676052349,15.349758189328,22.6102834068974,31.7827442876861,3.45864046358849,15.0867027604352,22.5513294830787,31.6660049275948,0,7.51854330708661,11.6195669291339,15.7205905511811
